Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
0.24166666666666667,0.0201281234622,0.00171668396797,9.71597003936768,0.006923281526338033,0.00048751094805756553,0.00019826787312887846
0.25,0.01275342237204,0.01881912350655,9.74523258209229,0.006751613746352525,0.00020050314693540301,-0.0008024595904883704
0.25833333333333336,0.02007048390806,0.01022868230939,9.75440979003906,0.006980951447505884,-0.0021194768835767794,-0.0031459100122239224
0.26666666666666666,-0.01454163063318,0.01076503843069,9.74527072906494,0.006007271664945773,0.000486169874799762,-0.0009173523000403354
0.275,0.01653021946549,0.02043567225337,9.7507266998291,0.0073238407199346526,-0.000658061513760556,-0.001087679331860746
0.2833333333333333,0.01291803456843,0.02286763861775,9.7525577545166,0.004691147337052966,0.001830457326275897,-0.0007470250731641967
0.2916666666666667,-0.00919140316546,0.02690184302628,9.75986862182617,0.005636217383394797,-0.001287511860894158,-0.0007720599577453984
0.3,-0.01092239096761,0.02914783544838,9.73789501190186,0.0064078298182450024,-8.717528834352528e-05,-0.00203230166025183
0.30833333333333335,0.02936957404017,0.02423383109272,9.75620555877686,0.008583189262189582,-0.0024909781028555904,-0.0028307376408548096
0.31666666666666665,0.00393406348303,0.02858276106417,9.75436782836914,0.0071235621634336485,-0.00145828602549813,-0.00017122119985975631
0.325,0.01503527630121,0.0346841365099,9.76533317565918,0.006723001929539636,-0.00045733491421574943,-0.0006875670109733828
0.3333333333333333,0.02055727131665,0.05352472513914,9.75795841217041,0.005921884062495004,0.0002849961099620189,-0.0015754138788194674
0.3416666666666667,0.00773209938779,0.02469879947603,9.75620460510254,0.006723449777527709,-0.0019169622080275857,-0.0010286684024536682
0.35,-0.00859056413174,0.0142484633252,9.75441074371338,0.008439685451029064,-8.672823683314045e-05,-0.0020327488580539677
0.35833333333333334,-0.01224566716701,0.02040706016123,9.74707221984863,0.006121716851602721,-0.00025839650445788197,-0.0015459084466252163
0.36666666666666664,0.01156614720821,0.02269596979022,9.73058414459229,0.006837447636345192,-0.0005735686320071164,-0.0018029635689870151
0.375,-0.00851161777973,0.02513507567346,9.7525520324707,0.006665778816062466,-0.0004309588263395921,-0.002232133929210763
0.38333333333333336,0.0134902484715,0.03302467614412,9.75618362426758,0.006065387873655522,-0.001457839087770297,-0.00011355139247445762
0.39166666666666666,0.03191607818007,0.02621515654027,9.75619983673096,0.006179386772770571,-0.001115396492995056,-0.0008292828761668397
0.4,-0.00277530308813,0.02117956802249,9.75256538391113,0.007009563784467382,-8.315180849546137e-05,0.0007141667627694469
0.4083333333333333,0.00821861624718,0.02183762937784,9.77636241912842,0.006292937303748764,0.0018013989618466317,-0.0013492051318727458
0.4166666666666667,0.01357609592378,0.00949897523969,9.76541137695312,0.00732384176023187,-0.0010304565434766314,-0.0014873443899273955
0.425,0.02463439106941,0.01004974450916,9.74710750579834,0.007266618646754875,0.0001714447174875613,-0.0012602416374878555
0.43333333333333335,0.01545714400709,0.02528532780707,9.74888038635254,0.005435490978905718,-0.0011171848940923236,-0.001544120175565101
0.44166666666666665,0.01373362727463,0.01291805226356,9.75257778167725,0.007867457437149719,0.0009193639099273025,0.0011983249626636658
0.45,-0.01746753789485,0.00798258930445,9.73247146606445,0.0077530117303441625,-0.0004595701880224486,-0.0021467472370202342
0.4583333333333333,-0.01378388889134,0.02876161411405,9.73606204986572,0.006608557263031298,-0.0006334736969443393,-0.0030618641332168925
0.4666666666666667,0.02105081640184,0.02019247598946,9.74524021148682,0.007638119215847926,0.0003976534156704818,-0.0027203160640830787
0.475,0.01371915265918,0.01728126779199,9.7818775177002,0.009383860321543532,-0.0008869526022789618,-0.001487791457692381
0.48333333333333334,0.02656565792859,0.04718015342951,9.73416137695312,0.007809341748588579,0.0016033548339106616,-0.0005480866796609295
0.49166666666666664,-0.00465650064871,0.02783171273768,9.78367328643799,0.0077252940490612435,-0.0014842150456093022,0.0006591793132102584
0.5,0.01927691139281,-0.00283252587542,9.73433971405029,0.0056080528944211965,-0.001741717495810565,0.0010034099839898866
0.5083333333333333,0.01023588702083,0.0268875118345,9.73056411743164,0.007037727233143589,-0.0012025718463571575,-0.0013438405787668784
0.5166666666666667,0.00118737190496,0.0422232337296,9.7634801864624,0.0056648281599102936,-0.0023778733392706857,-0.0023997786194596637
0.525,0.02885456755757,0.01340442802757,9.75808715820312,0.006093105034789831,-3.1740746637450974e-05,-0.002547753628418991
0.5333333333333333,-0.00409836182371,0.01938425377011,9.76358222961426,0.006064493738125551,0.0013141113526157432,-0.0020072665155963236
0.5416666666666666,0.03057125024498,0.03275286778808,9.77083396911621,0.006750720130971164,0.0013163466914408437,-0.0009768102321939972
0.55,0.01032870542258,0.02422667853534,9.79466724395752,0.00752456764457234,-0.0016013427688936618,-0.0008851643962374226
0.5583333333333333,-0.00419156579301,0.02281041629612,9.74890995025635,0.005950495359159285,0.0005451808042068398,8.292828274035622e-05
0.5666666666666667,0.00492125703022,0.01784632727504,9.75625038146973,0.005807886203677522,-0.001087679396879322,-0.0009718926168159626
0.575,0.00684537459165,0.01658028364182,9.77823066711426,0.008639964527678852,-0.0007720600227639745,-0.0013447344542225443
0.5833333333333334,0.04901795089245,0.02281759865582,9.7800235748291,0.004920932886194223,-0.00031919565616127417,-0.002718974600713819
0.5916666666666667,-0.00037197733764,0.00296128750779,9.76365375518799,0.005722498081078144,-0.0020001139515044707,0.0002890195898100828
0.6,-0.01122304052114,0.02349714003503,9.74890899658203,0.007495956347908059,-0.0017466349811514467,-0.0017144471423669355
0.6083333333333333,0.01456318795681,0.01141593698412,9.77276515960693,0.004862816157335691,0.0005429455304003152,-0.0010326916872460037
0.6166666666666667,0.02366160415113,0.03004909306765,9.75619888305664,0.005749321626830918,0.001687847390571046,-0.0009781513704705512
0.625,0.01986342296004,0.02130115777254,9.74159145355225,0.006236162038259668,0.0017182472183697463,-0.0002056442311774412
0.6333333333333333,0.00875507947057,0.00532171502709,9.74350261688232,0.005148483356584683,0.0009372461653980751,-0.0036653855902763002
0.6416666666666667,0.01599375717342,0.01502097025514,9.7672643661499,0.007066339049956478,8.784585748171506e-05,-0.00025929057496945087
0.65,-0.00415580160916,0.02098644152284,9.74893188476562,0.005980000791353536,-0.0014873443899273955,-0.000741660455039753
0.6583333333333333,0.02709469012916,0.02714508399367,9.78184795379639,0.007267066494742774,-0.001261135773017826,-0.0021445120282322853
0.6666666666666666,-0.00026475233608,0.02768147923052,9.77636814117432,0.008238064390861407,0.0016020135005783793,-0.0013219349084664434
0.675,0.01607959158719,0.01356178987771,9.74347400665283,0.006838342812172555,-0.0023179688595008218,-0.0012830414433182612
0.6833333333333333,0.01442728377879,0.03244529664516,9.74887466430664,0.007323841240083262,0.00017323293978387555,-0.0005744627675372614
0.6916666666666667,0.01075826026499,0.02378306724131,9.72877597808838,0.004892321589529942,-0.0017488703199765472,-0.002199946350500556
0.7,-0.000100139805,0.03146535530686,9.72325325012207,0.0078679042448404,-0.0011136083519720926,-0.0004564408437043551
0.7083333333333334,0.01465617492795,0.01204538717866,9.73615646362305,0.00743806328296926,0.0003706066936373839,-0.0019196443545433672
0.7166666666666667,0.01096530817449,0.01815391518176,9.73979759216309,0.005806544220159479,0.0016842711085251197,-0.0022088877058011333
0.725,0.01447020098567,0.02596482075751,9.74158573150635,0.005780168002245994,-0.002692151315035349,-0.001997431284840081
0.7333333333333333,0.02020678110421,0.02102220617235,9.75442504882812,0.006265667470453919,-0.001347416730775478,-0.002000560759195152
0.7416666666666667,0.03860389441252,0.02690184302628,9.72875308990479,0.006752507881882671,-0.003034593779773438,-0.001853033598223723
0.75,-0.00325432769023,0.03303896263242,9.7543830871582,0.008038678409444545,-0.0008914231498920109,-0.003004194472123346
0.7583333333333333,0.00414864905179,0.01901225745678,9.74712944030762,0.006866505740700153,-0.0005704392226706215,-0.0005722274287121608
0.7666666666666667,0.02617940492928,0.00500698992983,9.75818061828613,0.006293831439278735,-0.0008324122204847586,-0.001945126566964033
0.775,0.00243218964897,0.02010667324066,9.75078392028809,0.007723058970310447,0.0010530326853873048,-0.0032380025908526023
0.7833333333333333,0.02615079469979,0.01892642304301,9.75262260437012,0.007296124599097734,-0.002318862734956488,-0.0018552689370488235
0.7916666666666666,-0.00843298342079,0.0251565054059,9.7837381362915,0.006780672370856096,-0.0014323570053869578,-0.0018002814224712335
0.8,0.02278923988342,0.02361149899662,9.73244571685791,0.006752061074191989,-0.0009473047349811699,-0.002345238692795668
0.8083333333333333,0.01005689706653,0.02434112504125,9.76541137695312,0.006666226664050539,-0.0008856114640024078,-0.000743448726099694
0.8166666666666667,0.01194520387799,0.02845401130617,9.74891567230225,0.007152620267788609,-0.0009124347496808772,-0.00034244239971951263
0.825,0.0284969266504,0.02342556044459,9.72697257995605,0.006550440014024156,0.0014312394660115598,-0.0008359885675492611
0.8333333333333334,0.01559350825846,0.01136578898877,9.76733016967773,0.0066948374405662115,-0.0017211528987681076,-0.002600505804171655
0.8416666666666667,0.01758179999888,-0.00648761587217,9.75096416473389,0.007036833097613619,0.0008594588449900795,-0.000891423084873435
0.85,0.01015703659505,0.02160873822868,9.76360893249512,0.007553627309373127,-0.001139090434355432,0.00034445417215283263
0.8583333333333333,0.00108723214362,0.02012809924781,9.72335338592529,0.006008612608166424,-0.0008516354841951077,0.0011732899480453118
0.8666666666666667,0.01394089125097,0.04635042324662,9.73599910736084,0.005262481215402166,0.0009117639529775837,-0.001979102416734181
0.875,0.00113014923409,-0.00260363472626,9.74729347229004,0.0066948379607148206,-0.00031248980223232505,-0.00040190039689175027
0.8833333333333333,0.0322307087481,0.02912637591362,9.75074100494385,0.007582684373430871,-0.0020850538360043195,-0.0003102545934443766
0.8916666666666667,0.02142309769988,0.03349671140313,9.76720809936523,0.006093105034789831,-0.001008103740392635,-0.003060522669847458
0.9,0.01785349659622,0.02486328221858,9.77093410491943,0.006953233766222965,-0.00237608506821057,-0.001596872351317765
0.9083333333333333,0.02904769591987,0.01075787562877,9.76551914215088,0.006120822195923967,0.000740095717862043,-0.0021789349457674184
0.9166666666666666,-0.01679511927068,0.03333938121796,9.79103183746338,0.006321549120561654,0.00039675924763113603,-0.0021489824458081827
0.925,0.03077861852944,0.01538577582687,9.75816440582275,0.008011409096298308,-0.0016004488934379959,-0.0009128817524272863
0.9333333333333333,-0.00384107674472,-0.00399843929335,9.78029632568359,0.009040523721275472,-0.0013469699230847971,-0.002372955853929804
0.9416666666666667,0.01632269471884,0.0330246835947,9.72692775726318,0.007295677271258446,-0.0009133286901551193,-0.0007143902316332762
0.95,0.01094374805689,0.0210150834173,9.75997447967529,0.008756199025693133,-0.002974242232238415,-0.001280359166765153
0.9583333333333334,0.03317488729954,0.01258900389075,9.75819492340088,0.007066340090253695,-0.0017216002266073973,-0.002800338593279197
0.9666666666666667,-0.00881230272353,0.02600773610175,9.77094841003418,0.005863766813487865,0.0006247561356008209,-0.0023219916891629505
0.975,0.00759631907567,0.02258152514696,9.73250865936279,0.006293385151736838,-8.762233985391013e-05,-0.0016330835399130134
0.9833333333333333,0.020428519696,0.04921871051192,9.80007457733154,0.008525518820873122,-0.0008614706499326003,-0.002517800868385451
0.9916666666666667,0.02602204307914,0.00381246535107,9.75278663635254,0.006635827096326144,0.001197430697096543,-0.002352838324652332
1.0,-0.01072196196765,0.0224384367466,9.72886943817139,0.005779273866715849,-0.0012888530641891136,-0.0014569446921658476
1.0083333333333333,0.01320414803922,0.01960594207048,9.77282905578613,0.005807438355689449,-0.0005462984086008141,-0.0017457408456214765
1.0166666666666666,0.01692362688482,-0.00408427324146,9.72356796264648,0.007151725612109855,-0.0002588435397136664,-0.0016612478988494608
1.025,0.02058588154614,0.01493513584137,9.74172878265381,0.006380112657110867,-0.0005981565138419091,-0.000486840411428751
1.0333333333333334,0.04444061219692,0.01176642626524,9.73258686065674,0.007609060591344182,0.0004280529833947032,-0.0017211528987681076
1.0416666666666667,0.00050069898134,0.00344767025672,9.77114105224609,0.0072661713189154115,-1.34115821379923e-06,-0.0017193648877822968
1.05,0.01513528637588,0.0169307179749,9.77835083007812,0.00709182061219121,0.003344624741807458,-0.0020466074386211223
1.0583333333333333,0.00202425452881,0.01921253651381,9.76370239257812,0.007265724511224731,0.0005152282067196523,-0.00132059383520864
1.0666666666666667,0.04407556727529,0.02693045884371,9.7288236618042,0.00600682433710631,-0.00020519721217643165,-0.002318862474882184
1.075,-0.01269629597664,0.05697239562869,9.7744026184082,0.008266675167376903,0.0009148934273328295,-0.001722941169828223
1.0833333333333333,0.00922011956573,0.03004907630384,9.75263118743896,0.00795418598282114,-0.001545014181058094,-0.0014846621133744618
1.0916666666666666,0.0167090408504,0.01437006145716,9.77107715606689,0.00909730106735918,0.00022777337034187998,-0.0019495971145770822
1.1,0.01486344821751,0.01517121493816,9.77839279174805,0.008211689213245315,-0.0019196446146176715,-0.0021699939805784724
1.1083333333333334,0.02412653900683,0.04137919470668,9.76536178588867,0.006264773334923949,-0.0006652144679638654,-0.002946524550955496
1.1166666666666667,0.03154383972287,0.01622975803912,9.76005268096924,0.005434148995387675,0.0011115965470293973,-0.0020381132811226827
1.125,0.01864746212959,0.0092843901366,9.75463962554932,0.004462256443590287,-0.0006053094030266426,-0.001916067942460463
1.1333333333333333,-0.00331176631153,0.03705887869,9.75260066986084,0.0068101778030503456,-0.002123053425696836,-0.0027118217765476614
1.1416666666666666,-0.00131638534367,0.04881823435426,9.77998065948486,0.007296571406788416,-0.0024055907604793,-0.0019956436639657262
1.15,0.00989196635783,0.02737392485142,9.76915836334229,0.005005872640656919,2.2576160197186102e-05,-0.00231975635033785
1.1583333333333334,0.00252495356835,0.04407581686974,9.74888896942139,0.005033589801791054,0.0006216267912827276,-0.0027516095072631403
1.1666666666666667,0.03909028694034,0.05200831964612,9.76529026031494,0.0062951723824995615,-0.002465942828162932,-0.002509753908689323
1.175,0.00818285252899,0.03036381863058,9.74900341033936,0.005752451361260467,-0.003294331828873931,-0.0021346770575503466
1.1833333333333333,-0.01901941001415,0.03442663326859,9.74715805053711,0.007354240807807658,-0.0023756382605198893,-0.001738140953690334
1.1916666666666667,0.02695906534791,0.03522775694728,9.75994110107422,0.00589416638121226,-0.0008534236252178965,1.1176318237432964e-06
1.2,0.03254519402981,0.02105801552534,9.7600622177124,0.007266618646754875,-0.0013831811116802202,-0.0037449605315586503
1.2083333333333333,0.01256031729281,0.00152356864419,9.76573944091797,0.007725741376900708,-0.0013979336977401936,-0.0005409338229855714
1.2166666666666666,0.01078648678958,0.02954124100506,9.75818061828613,0.006893776094143782,0.00028723138376854346,-0.0010917026816716579
1.225,0.0217446424067,0.03385440632701,9.76546192169189,0.007579556199447323,0.0016024606983805166,-0.0014404039650829112
1.2333333333333334,0.00518581131473,0.00876223295927,9.76019763946533,0.007780728891478298,0.00040033569222341545,-0.0015785429630632566
1.2416666666666667,0.01974184624851,0.03485580533743,9.73799514770508,0.005721603945548173,-0.0008342003615077218,-0.0022017346215606718
1.25,0.00156647257973,0.01738140918314,9.78394508361816,0.007898304852862012,-0.00254373027860808,-0.001079185304399633
1.2583333333333333,0.04020613059402,0.01421985216439,9.76014709472656,0.008553235982007431,0.0002867843160035582,-0.0015213204997718477
1.2666666666666666,0.0200352165848,0.02979875542223,9.78932476043701,0.007179890621232064,0.000546521942483394,-0.0008069301381014195
1.275,0.01083638612181,0.00974933803082,9.73823642730713,0.008010513920470946,-0.0006330266291793542,-0.0024042492971098656
1.2833333333333334,0.00538609083742,0.02351139485836,9.77107715606689,0.005721603945548173,-0.0008923172204034055,-0.0023734029216947884
1.2916666666666667,0.00728132948279,0.02002090401947,9.73814392089844,0.007211184844635039,-0.0026921515751096537,-0.0020510779862341713
1.3,0.02944086119533,0.04100731015205,9.76175498962402,0.0073251821833040884,-0.0020327487280168153,-0.00182486923928745
1.3083333333333333,0.01682348735631,0.02135123685002,9.75278663635254,0.007839293468324902,-0.0012347595551043418,-0.002601399939701626
1.3166666666666667,0.02607926540077,0.02758851461112,9.76188564300537,0.007980561680586013,0.0010646560571665113,-0.00026599634762504887
1.325,0.01137289404869,0.01541441492736,9.76384353637695,0.006381006272492227,-0.002030960326919548,-0.0011091376743218914
1.3333333333333333,0.02801066637039,0.02146562747657,9.7656135559082,0.006181620811223976,-0.002660857611780983,-0.001220900844500035
1.3416666666666666,0.01906947977841,0.00703124469146,9.73647117614746,0.005406879162092829,-0.0005731216292607073,-0.0012589003041555732
1.35,0.0208934545517,0.04047793895006,9.74164295196533,0.005980000791353536,-0.0019209858179128018,-0.0021109832462271228
1.3583333333333334,0.01564326696098,0.00264655193314,9.75665664672852,0.006293831439278735,-0.0006035211969851032,-0.0018311279279234623
1.3666666666666667,0.00653054565191,0.01239587645978,9.76756477355957,0.005836944308032308,-0.0012901942674842439,-0.001713106069109132
1.375,0.01022871769965,0.04406153783202,9.77274417877197,0.006464605603882882,0.0007150607682622651,-0.001322828913959436
1.3833333333333333,0.01756715402007,0.00793251954019,9.76760673522949,0.006665332528520569,-0.0005176870144087567,-0.0019178562135205785
1.3916666666666666,0.01758168824017,0.02499203383923,9.77110576629639,0.006950999207620777,-8.806938323699475e-05,-0.001920091422308527
1.4,-0.00808986555785,0.03243099153042,9.73076343536377,0.007295677271258446,-0.0007130491583754727,-0.001030009475711646
1.4083333333333334,0.01032155193388,0.00930584874004,9.73648548126221,0.007866563301619748,0.000256384732024562,-0.0017502113932345255
1.4166666666666667,0.01766752265394,0.00291835982352,9.76401710510254,0.0065803927740578725,-0.0007725070905289597,-0.0013442875164947111
1.425,0.01774620264769,0.0073388167657,9.78595447540283,0.007352452536747542,-0.00013590401675732608,-8.896349438506462e-05
1.4333333333333333,0.01772455684841,0.02070041373372,9.78032398223877,0.006582627852808668,-0.003119980862075424,-0.0015897193971144555
1.4416666666666667,0.01243164110929,0.02813213132322,9.73997592926025,0.006325572470372566,-0.0023385329363944957,0.00020899715814191568
1.45,0.02365435659885,0.01790357753634,9.76204872131348,0.0077252940490612435,-0.0010827617164827117,-0.0006848847994390253
1.4583333333333333,-0.00013590401795,0.04759501665831,9.74345207214355,0.006206657126214026,-0.00012606885914695907,-0.0034932702223771984
1.4666666666666666,0.00724582979456,0.02426959574223,9.74003314971924,0.007241136564371362,-0.001993407935029169,0.00034981875776807534
1.475,0.03119354881346,0.03231654316187,9.7472505569458,0.00783884614048544,-0.0008283887406366949,-0.0013447347142968487
1.4833333333333334,0.04043501988053,0.03313912078738,9.76372337341309,0.006809730475211056,-0.0015177439576517916,-0.0015982134245755683
1.4916666666666667,0.01313261967152,0.00984946452081,9.76582622528076,0.006666226664050539,-0.000804694929313471,-0.002059572143732437
1.5,0.03699450194836,0.01779627241194,9.76755714416504,0.007695341809176312,9.008112316093945e-05,-0.0006915905558400228
1.5083333333333333,0.00215300568379,0.01401241961867,9.70537757873535,0.0066635442574604535,0.0015161793505112336,-0.001356357956038903
1.5166666666666666,0.02953408844769,0.01137302070856,9.7438383102417,0.007008669128788628,-0.0006044152674964976,-0.0020032431657854123
1.525,0.0149352569133,0.02127253636718,9.76389694213867,0.006981846103184463,-0.001198995564311231,-0.0009701043457558471
1.5333333333333334,0.0223526339978,0.03493448346853,9.78754234313965,0.007152619747639826,-0.0013232761117615735,-0.0027431152197277234
1.5416666666666667,0.00598692940548,0.02622232213616,9.77850818634033,0.006981845583035854,-0.0007041080631491998,0.000628779680467461
1.55,0.00971333961934,0.01179499831051,9.74570465087891,0.007149937861198348,0.0012287244003509096,-0.001727411717441272
1.5583333333333333,-0.00501425424591,0.01059340778738,9.75306510925293,0.006468628953693793,-0.0028307376408548096,-0.0009607161827645892
1.5666666666666667,0.01713082753122,0.01821117661893,9.72732162475586,0.0070958439620021204,-0.001261135642980674,-0.001828445651370354
1.575,0.00997117441148,0.01012123189867,9.77320957183838,0.007870139843739805,-0.002946971358646351,-0.0015901664648796153
1.5833333333333333,0.0101427314803,0.02683031372726,9.73639297485352,0.004951332453918444,-0.0017363526826302184,0.0006359325046334438
1.5916666666666666,0.02496341615915,0.02024969831109,9.76393222808838,0.006663991065151135,0.001437945092375405,4.4928798702917146e-05
1.6,0.01386183034629,0.01502812746912,9.74203491210938,0.007494168596996554,-0.00012159833591598507,-0.002836102454035156
1.6083333333333334,0.02488449215889,0.01414113212377,9.76950168609619,0.005690758090281705,0.000821906583136853,-0.002440461005853897
1.6166666666666667,0.00833277683705,0.01624409295619,9.75669288635254,0.005176647325409499,0.00024565547952090004,-0.003094498779692085
1.625,0.05227297544479,0.00570796849206,9.74944686889648,0.006435100691837239,0.0005098636211044096,-0.002123947691264133
1.6333333333333333,0.01379820518196,0.01009270176291,9.77508354187012,0.0075214394705887914,0.0007941892269468148,-0.002755633377222836
1.6416666666666666,0.00820431113243,0.01588646508753,9.74938201904297,0.006866059453158081,-0.0013536756794859696,-0.002885725675581183
1.65,0.01746724173427,0.01647299714386,9.74937534332275,0.007437392811358847,-0.0008717528184166767,-0.0038048655314772972
1.6583333333333334,0.01387651544064,0.02471307292581,9.77675628662109,0.00646505345187078,-0.0004640407356354977,-0.0023756382605198893
1.6666666666666667,0.01572910137475,0.02877588756382,9.76572608947754,0.005551277108783491,-0.0014345922141749065,-0.0017975988858439957
1.675,0.02505640871823,-0.00023604382295,9.7495756149292,0.006980951447505884,-0.0007698248139760259,-0.0009437282578795152
1.6833333333333333,0.006787836086,0.02082915976644,9.78414535522461,0.007010904207539423,-0.002729703967000032,-0.003364072059548821
1.6916666666666667,-0.00764667568728,0.0230036303401,9.76765632629395,0.0062951723824995615,-0.0019813376255221294,-0.0025383652053536034
1.7,0.01079350803047,0.0289690233767,9.76024627685547,0.00783884614048544,-0.0008024595904883704,-0.0018883507813261533
1.7083333333333333,0.03296745195985,-0.02726663649082,9.74625682830811,0.008214817387228865,-0.003402070999055576,-0.00130047643596832
1.7166666666666666,-0.02543595060706,-0.0069739385508,9.7167854309082,0.006121269523763257,-0.0011328316156822673,-0.0040596858351626035
1.725,-0.02901908382773,0.00279676169157,9.72765922546387,0.006066282529334276,-0.0018968446787501138,-0.0026818692765884253
1.7333333333333334,-0.03610755130649,-0.04678674414754,9.67700958251953,0.0055767597113154386,0.0003323837000994401,-0.002924171942927402
1.7416666666666667,-0.09659245610237,-0.04492705687881,9.65692520141602,0.00723308934460093,0.0008232475913760804,-0.007276677281356372
1.75,-0.24705919623375,-0.02296777814627,9.49383926391602,0.0065651935103443705,0.008500485106626465,-0.005578323798307214
1.7583333333333333,-0.19109527766705,0.00828319974244,9.44943618774414,0.007356475886558455,0.015136534826574947,-0.006192127293813544
1.7666666666666666,-0.05299541354179,-0.02888317964971,9.47538566589355,0.008663211011162786,0.02116548524697227,-0.007718365148889298
1.775,-0.10966739058495,0.00109438493382,9.48788166046143,0.004765805313143042,0.02508569374167727,-0.006739767360839521
1.7833333333333334,-0.09353692084551,-0.00425819354132,9.5758056640625,0.00616105725447891,0.02925624978182259,-0.008111324450554775
1.7916666666666667,0.25033751130104,-0.01330647431314,9.74434375762939,0.00764750737883901,0.03058712500529222,-0.006174245103361175
1.8,-0.05788857117295,-0.04467649757862,9.75758266448975,0.006333172362303533,0.029831155520954195,-0.007657119205749825
1.8083333333333333,0.00569900777191,-0.04690895602107,9.81441211700439,0.006589781457197738,0.030390870838899343,-0.009778385790795568
1.8166666666666667,0.1187729537487,-0.05341027677059,9.84201145172119,0.006394865113133687,0.026930679730019103,-0.009441305538494434
1.825,0.20803327858448,-0.04063530266285,9.91518497467041,0.006259409041892211,0.022902288638408087,-0.012934576020945936
1.8333333333333333,0.07205058634281,0.08732905983925,9.89150905609131,0.004403245579201786,0.020257524165796445,-0.009971510742907502
1.8416666666666666,-0.02341847680509,0.16757661104202,10.00575351715088,0.006297407981398966,0.015741844294620166,-0.0052779041430354
1.85,0.37834230065346,0.09483929723501,10.03463077545166,0.006967093127013033,0.010788499905721876,-0.010366705123323777
1.8583333333333334,-1.12652266025543,0.08395291864872,10.5603141784668,0.0049046158230310185,0.012947989614342542,-0.012127648613624888
